1.74695,1.74558,1.75233,1.74939,1.74385,1.73706,1.74261,1.74458,1.75478,1.75689,1.76303,1.76344,1.76857,1.79539,1.79767,1.80738,1.81479,1.82035,1.82537,1.84947,1.8573,1.87005,1.873,1.87973,1.88115,1.8957,1.9313,1.92881,1.91792,1.92591,1.92565,1.93193,1.93085,1.93453,1.93271,1.93853,1.95619,1.93874,1.93561,1.9273,1.93236,1.93293,1.93327,1.92565,1.92215,1.93738,1.94276,1.94305,1.93772,1.92501,1.90151,1.87681,1.8502,1.81925,1.78813,1.7518,1.71601,1.60797,1.56349,1.5167,1.4854,1.47247,1.3842,-1.31159,-1.34472,-1.38353,-1.40767,-1.40839,-1.4128,-1.45964,-1.45962,-1.46506,-1.50112,-1.52055,-1.53988,-1.56291,-1.58838,-1.61037,-1.63357,-1.63667,-1.646,-1.65575,-1.66775,-1.72363,-1.76076,-1.76432,-1.77336,-1.81427,-1.81436,-1.81859,-1.82028,-1.8233,-1.83509,-1.8348,-1.83374,-1.83056,-1.82699,-1.82248,-1.82093,-1.81792,-1.81469,-1.82221,-1.82493,-1.81715,-1.81483,-1.81238,-1.79939,-1.79584,-1.79232,-1.78609,-1.7841,-1.78247,-1.78358,-1.78447,-1.78428,-1.78441,-1.78507,-1.78654,-1.78661,-1.79128,-1.79084,-1.79107,-1.78991,-1.7883,-1.7862,-1.78187,-1.77161,-1.76997,-1.76623,-1.76038,-1.75209,-1.74653,-1.73894,-1.70691,-1.70374,-1.69922,-1.68757,-1.67335,-1.63524,-1.63088,-1.62181,-1.60952,-1.59832,-1.58975,-1.58374,-1.57611,-1.56704,-1.54586,-1.54131,-1.53761,-1.52912,-1.50322,-1.48593,-1.47633,-1.43389,-1.4161,-1.40296,-1.37315,-1.29583,-1.2829,-1.26734,-1.23999,-1.20431,-1.18277,-1.15042
-0.558798,-0.520437,-0.474149,-0.463831,-0.396199,-0.305393,-0.295345,-0.271834,-0.239402,-0.206758,-0.17655,-0.105153,-0.0934969,-0.0860914,-0.0682547,-0.0539956,-0.031399,-0.0102894,0.0189211,0.113543,0.121604,0.177184,0.198247,0.279191,0.307014,0.334304,0.36339,0.459889,0.5257,0.656466,0.724074,0.798824,0.86512,0.880142,0.913809,0.944236,0.988302,1.09654,1.15119,1.1583,1.1683,1.24826,1.41591,1.46787,1.51701,1.6218,1.66331,1.6966,1.74245,1.77255,1.79951,1.87104,1.90418,1.93826,2.00263,2.03959,2.06839,2.08832,2.1065,2.12284,2.14613,2.15422,2.15622,2.15837,2.1797,2.18173,2.18386,2.19037,2.1941,2.2068,2.243,2.24608,2.25723,2.27159,2.28958,2.30456,2.31677,2.32651,2.34574,2.35419,2.36819,2.39703,2.40002,2.4055,2.40662,2.4194,2.42905,2.44015,2.44283,2.44343,2.44431,2.43833,2.4549,2.45519,2.45436,2.44872,2.44624,2.44337,2.43777,2.4376,2.43796,2.43998,2.43617,2.4269,2.42627,2.41688,2.41141,2.40854,2.40779,2.41282,2.40752,2.39144,2.36878,2.33799,2.31212,2.29156,2.26324,2.23059,2.2074,2.19087,2.17139,2.15365,2.13231,2.11095,2.08951,2.04587,1.98331,1.94002,1.8794,1.83399,1.79542,1.69483,1.61819,1.54972,1.41088,1.34204,1.29288,1.2244,1.13741,1.06892,0.983377,0.83689,0.0694329,0.00560687
0.251733,0.334365,0.40003,0.45826,0.51137,0.559694,0.601378,0.601776,0.614054,0.621136,0.649021,0.659219,0.684073,0.706576,0.73139,0.812249,0.81719,0.837634,0.847867,0.874972,0.898668,0.960648,0.978913,1.00288,1.03221,1.06411,1.14741,1.19864,1.20161,1.22118,1.26956,1.30144,1.32935,1.36275,1.36619,1.36824,1.38059,1.38409,1.39542,1.39954,1.41616,1.42289,1.44512,1.48914,1.49175,1.49756,1.50583,1.50899,1.51057,1.51158,1.5199,1.51925,1.51988,1.51684,1.51229,1.50931,1.49449,1.48679,1.47016,1.45567,1.44035,1.42241,1.38883,1.34901,1.28088,1.19561,1.17884,1.11296,1.00986,1.00195,0.9867,0.960896,0.92565,0.891976,0.83127,0.802552,0.748543,0.710098,0.664114,0.528986,0.512688,0.476115,0.441365,0.403967,0.350214,0.296752,0.263842,0.209185,0.155723,0.0681205,0.0372978,-0.0474722,-0.185701,-0.197822,-0.235962,-0.274496,-0.315111,-0.356516,-0.399693,-0.443078,-0.513408,-0.716987,-0.800558,-0.88339,-0.955913,-1.02789,-1.09749,-1.15184,-1.22496,-1.31827,-1.40054,-1.46562,-1.46891,-1.48521,-1.50507,-1.54654,-1.56234,-1.61842,-1.71792,-1.72218,-1.74884,-1.76269,-1.80527,-1.81575,-1.83586,-1.89638,-1.89743,-1.90616,-1.90852,-1.91228,-1.91187,-1.91071,-1.91668,-1.88456,-1.84404,-1.78812,-1.75879,-1.71619,-1.66045,-1.61269,-1.56867,-1.52725,-1.4774,-1.41083,-1.34597,-1.28811,-1.23818
1.49595,1.51141,1.55451,1.65968,1.67731,1.71087,1.74306,1.77874,1.81126,1.8441,1.87351,1.9013,1.92534,1.94471,2.02882,2.03212,2.04378,2.04408,2.04363,2.04033,2.02546,2.02124,2.01306,1.99949,1.9857,1.96052,1.93345,1.90562,1.89926,1.87562,1.86578,1.84975,1.83464,1.80746,1.79551,1.76205,1.74879,1.71154,1.6559,1.64696,1.6306,1.60427,1.5758,1.54621,1.52825,1.50063,1.47286,1.42003,1.38588,1.35205,1.25721,1.24592,1.20456,1.18266,1.16198,1.11743,1.07298,1.0511,0.992583,0.9737,0.925278,0.912863,0.880898,0.812224,0.768102,0.727827,0.696509,0.644784,0.584533,0.551759,0.513645,0.474092,0.429756,0.392884,0.390121,0.384074,0.350016,0.3472,0.345477,0.338524,0.333156,0.327618,0.321594,0.317497,0.312587,0.310638,0.342335,0.377807,0.436443,0.515011,0.601285,0.672898,1.97085,2.03297,2.10261,2.16635,2.17714,2.24847,2.26108,2.27533,2.3607,2.46379,2.49485,2.52184,2.54177,2.6195
1.53195,1.44795,1.43245,1.41727,1.36898,1.33849,1.30736,1.25115,1.22323,1.17238,1.13903,1.07832,1.05242,1.00041,0.962587,0.923781,0.804451,0.791513,0.775572,0.727477,0.67036,0.632345,0.548416,0.517412,0.436573,0.412949,0.371952,0.33889,0.27834,0.253882,0.18412,0.163107,0.121801,0.0157101,-0.058618,-0.128706,-0.209817,-0.274516,-0.339879,-0.343949,-0.379539,-0.393041,-0.430119,-0.457941,-0.514928,-0.533969,-0.578701,-0.611601,-0.679206,-0.812193,-0.824494,-0.858912,-0.892945,-0.941602,-0.958819,-0.995107,-1.08305,-1.15344,-1.23316,-1.32103,-1.39532,-1.47954,-1.55912,-1.61548,-1.66609,-1.70878,-1.74535,-1.77163,-1.77677,-1.7719,-1.76889,-1.76564,-1.75961,-1.75775,-1.75359,-1.74918,-1.73751,-1.71183,-1.69838,-1.69086,-1.67609,-1.62524,-1.59792,-1.55784,-1.51571,-1.47101,-1.42041,-1.37502,-1.32979,-1.27276,-1.2218,-1.14937,-1.08781,-1.03559,-0.973789,-0.912675,-0.85601,-0.809781,-0.753574,-0.707033,-0.665456,-0.619637
-1.26055,-1.251,-1.24526,-1.2354,-1.22786,-1.21931,-1.21306,-1.20448,-1.19694,-1.18804,-1.18,-1.16811,-1.15585,-1.13992,-1.08406,-1.07694,-1.06036,-1.03626,-1.00739,-0.977851,-0.946961,-0.920481,-0.892501,-0.781375,-0.675806,-0.564335,-0.552789,-0.497296,-0.385037,-0.377138,-0.348095,-0.321041,-0.290103,-0.190143,-0.122553,-0.053098,0.0206954,0.0903336,0.148447,0.202063,0.204813,0.221864,0.232627,0.270615,0.281813,0.306871,0.32282,0.349338,0.42315,0.428683,0.461141,0.471805,0.485489,0.50912,0.543021,0.557154,0.604646,0.619564,0.674822,0.691923,0.743636,0.832546,0.887416,0.891377,0.891615,0.896649,0.913338,0.924581,0.958817,0.985296,1.0083,1.11034,1.12253,1.14878,1.18363,1.21459,1.30944,1.31787,1.35544,1.37304,1.42954,1.52849,1.53544,1.56205,1.58637,1.61515,1.64199,1.69676,1.7181,1.7621,1.79166,1.82488,1.85649,1.91219,2.01883,2.024,2.05522,2.06533,2.08845,2.10259,2.12395,2.13008,2.14439,2.16855,2.16568,2.16419,2.1582,2.15717,2.15589,2.15581,2.15437,2.15167,2.14409,2.13869,2.13213,2.12658,2.12263,2.11911,2.1028,2.09037,2.08073,2.06706,2.05254,2.02716,2.01752,1.99678,1.93172,1.86787,1.85654,1.82411,1.78985,1.75649,1.72245,1.68712,1.64887,1.60937,1.49546,1.45549,1.41574,1.39068,1.35111,1.31098,1.25575,1.21226,1.16774,1.13827,1.09595,0.961842,0.950797,0.894617,0.870051,0.804489,0.783486,0.722002,0.700928,0.643811,0.536125,0.511719,0.503749,0.4524,0.430997,0.361128,0.337094,0.270974,0.248278,0.185731
0.184903,0.209103,0.246884,0.272087,0.278764,0.276702,0.291383,0.270057,0.260038,0.270074,0.22903,0.218441,0.205062,0.168798,0.131541,0.111232,0.0784333,0.0472764,0.0106888,-0.0243725,-0.0617415,-0.159523,-0.183188,-0.207201,-0.255851,-0.373936,-0.457024,-0.548118,-0.644234,-0.711789,-0.719992,-0.750731,-0.77496,-0.803895,-0.838228,-0.866604,-0.890067,-0.918216,-1.01086,-1.08431,-1.09576,-1.11968,-1.15657,-1.19298,-1.22894,-1.24984,-1.28301,-1.30388,-1.36918,-1.38074,-1.39452,-1.41012,-1.42907,-1.46344,-1.47563,-1.48277,-1.48656,-1.48632,-1.48358,-1.4781,-1.45117,-1.44363,-1.43594,-1.41305,-1.39567,-1.37815,-1.3587,-1.31997,-1.30079,-1.27928,-1.223,-1.16938,-1.1175,-1.07434,-1.01789,-0.927797,-0.834674,-0.749192,-0.674168,-0.608868,-0.540783,-0.481071,-0.473734,-0.453666,-0.42935,-0.405511,-0.378413,-0.350722,-0.319381,-0.287357,-0.179202,-0.113996,-0.0708917,-0.0375436,-0.021081,-0.00367237,-0.000853323,0.00061971,-0.00301179,-0.00976777,-0.0192356,-0.0202101,-0.023181,-0.026957,-0.0357152,-0.0617656,-0.0599554,-0.0678998,-0.0788412,-0.140437,-0.151573,-0.165515,-0.189955,-0.216871,-0.242663,-0.271348,-0.299527,-0.329042,-0.354114,-0.380804,-0.40663,-0.453978,-0.553729,-0.571369,-0.613693,-0.637875,-0.700225,-0.811989,-0.90154,-0.98745,-1.05233,-1.10972
-1.5601,-1.63214,-1.66271,-1.68629,-1.71825,-1.75047,-1.77635,-1.79862,-1.79792,-1.79912,-1.80167,-1.85209,-1.85538,-1.87288,-1.90531,-1.92055,-1.93061,-1.93294,-1.93404,-1.95069,-1.94585,-1.94573,-1.94505,-1.94349,-1.94018,-1.93515,-1.92287,-1.83404,-1.76938,-1.66331,-1.64125,-1.56023,-1.52103,-1.50334,-1.46937,-1.42055,-1.38947,-1.28657,-1.19361,-1.12623,-1.10818,-1.06635,-0.917604,-0.807993,-0.70809,-0.635564,-0.558144,-0.484741,-0.429665,-0.348222,-0.271251,-0.199536,-0.132241,-0.0597398,0.0104123,0.0815198,0.132777,0.19346,0.243198,0.303063,0.30981,0.319466,0.33766,0.34817,0.370558,0.384088,0.402217,0.418234,0.462208,0.482222,0.481298,0.50972,0.490644,0.474158,0.479014,0.481088,0.499006,0.495159,0.489549,0.472431,0.470247,0.457397,0.449383,0.430942,0.373165,0.328028,0.317866,0.294176,0.188645,0.173009,0.144991,0.0252365,-0.0490526,-0.0560199,-0.0930838,-0.103598,-0.134221,-0.145595,-0.222817,-0.247947,-0.318435,-0.370373,-0.377526,-0.393514,-0.416899,-0.432648,-0.505792,-0.563184,-0.614843,-0.6243,-0.654408,-0.67417,-0.712402,-0.74218,-0.790919,-0.881646,-0.940465,-0.999975,-1.05241,-1.09715,-1.16571
1.1902,1.33725,1.40394,1.47883,1.53604,1.60309,1.6715,1.73868,1.75776,1.77077,1.80401,1.83157,1.86539,1.96155,1.97001,1.9859,2.01054,2.04263,2.06736,2.18018,2.18483,2.19553,2.2122,2.24183,2.31677,2.37949,2.38257,2.39001,2.43828,2.49855,2.47836,2.46078,2.43871,2.42769,2.42307,2.41861,2.40967,2.41145,2.18558,2.20761,2.21627,2.24046,2.30037,2.33419,2.39473,2.41441,2.42979,2.55798,2.53352,2.55313,2.58992,2.59529,2.62621,2.62389,2.62435,2.62194,2.61973,2.6096,2.59862,2.58316,2.56363,2.54805,2.53289,2.50288,2.49133,2.46566,2.45026,2.43356,2.40117,2.37705,2.31472,2.30415,2.28957,2.26437,2.23994,2.21824,2.18899,2.15705,2.07141,2.04667,1.92094,1.83995,1.75494,1.68239,1.61245,1.55149,1.47333,1.40074,1.32902,1.19284,1.12804,1.05911,0.992138,0.978798,0.957843,0.850095,0.845324,0.837191,0.750792,0.667306
-1.41261,-1.36939,-1.30991,-1.24942,-1.18961,-1.13051,-1.0904,-1.04607,-1.0004,-0.951019,-0.890081,-0.82606,-0.772948,-0.724386,-0.675929,-0.638667,-0.600018,-0.118136,-0.120285,-0.119153,-0.117497,-0.108233,-0.104504,-0.0968008,-0.087923,-0.0820783,-0.0817599,-0.0723503,-0.0728904,-0.0665367,-0.0376331,-0.0307319,-0.0173882,0.00515781,0.0296427,0.0518339,0.0745776,0.0982916,0.122521,0.157641,0.235936,0.246183,0.258135,0.33589,0.37824,0.389036,0.397955,0.451996,0.483065
